CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
0.1789652300395234,0,9.430503395512451,0,0.7989109998673343,5.775681029121896,42.47941813314118,1.72405221069492,19,614.5162387247194,13.56709295762919,128.02214202219128,6.1367162981800885,222.78079688782398
0.16762483819054086,0,14.135036967984439,0,0.851038525248935,6.859584872343556,38.55525014916693,5.132190997349731,12,232.03436332984177,19.415172523269902,14.872293976505935,12.106306998485907,210.73497748551415
0.018792238882761266,80,24.64910693131415,0,0.6898728280585797,6.079801484058733,91.54162014667034,1.6652393204005587,12,179.4315463392074,17.994283921104184,144.346640792055,12.898571093170853,184.68180032678652
0.47024603549129657,25,13.777955915196417,0,0.36206046891629,7.139555536025469,76.19343757430971,1.2105801325426235,14,482.67564992215085,12.575718653027971,6.98725211160105,18.480541129608085,243.65554196038286
0.34925981641481924,0,10.733947959763254,0,0.5412163301329445,5.612638035447189,50.51155557440063,3.2883602480442473,2,596.5079958423657,19.77445628253411,76.94923690498766,9.135172678235506,330.732561453251
0.02642554369019624,80,14.826373417508997,0,0.7373635200630944,4.901379574822188,98.8370566721571,1.8063277786446275,2,135.0250855043297,15.83080281333185,300.98880602149535,8.11846854747632,227.37773552462772
0.16331296050518468,80,24.84747757311655,0,0.7678925304060409,7.420504287271063,46.527753127592334,3.191993794091325,4,148.57672045837944,15.303809343296376,374.83535924259843,9.464738635556213,137.8167564645824
1.1944304755446702,18,10.056241421126181,0,0.37093117337465314,5.886519354117858,5.823783082027523,0.8172303313400022,20,661.8754138941433,16.480751515816344,34.97963374755466,9.41946232199685,432.10687231310936
0.13693027607103853,70,5.212847794072314,0,0.30001843130722944,6.221558473624211,26.22743218149849,5.453338395310781,23,666.3228896551324,15.46175077306129,223.1603115242037,3.292816243679492,187.17831149719183
0.07826543049273488,0,21.360420609923423,0,0.727282227528363,7.234751914044795,43.60704802193126,3.8043559163675558,16,271.7133019413568,15.38285592209909,101.55233844961278,18.99995657765126,204.91272282453127
0.3361360547368181,0,24.779346381242455,0,0.5139577055917234,4.968044757905565,15.690262414612011,1.2837195025161767,10,530.6597419601425,20.080776677006256,55.623650317571816,2.813784878842789,154.64340873050892
2.12201849130763,0,3.019124355706,0,0.45268879897095615,6.595490897639257,94.7565126324043,1.297723321586085,13,410.22605260126164,13.245052543656923,87.59209195662301,13.123193989230245,130.68889788539425
0.1385724067798631,25,7.196223382678342,0,0.3077384818737153,5.410105243537109,76.68488978177731,6.272236264422016,2,542.8872289824591,21.706000678574586,231.105226999083,7.600343846017155,135.01519822757473
0.5575775051486467,0,4.259159692829817,0,0.6241796440568999,5.867830644355628,26.828720042777267,1.8800719516260627,3,704.0154988694576,17.549316443743432,26.05380057758442,4.285560736961161,123.6515332941373
0.7169438131197314,80,10.438242347465,0,0.8106904412555891,6.072278965384289,59.08045335179158,1.7912390294754004,19,155.89949720757954,13.829239984213128,173.687438467367,9.637745529489518,60.25639217321847
0.1356665861679029,80,13.510529367162379,0,0.8745789877635528,4.499778138553064,72.1449157109572,0.8754422891011482,6,644.589098191918,13.312154829316865,54.09114038206555,6.965230477873811,188.68542356541764
0.6513744642461581,0,22.464790108899194,0,0.6394469703679736,5.2211629571795655,94.1278928906798,2.2809930518495753,19,445.12037316472754,17.915095321349824,109.07082095779259,5.252641022024559,312.16273400837895
0.229261399632152,70,19.534427546450225,0,0.6086767966439366,7.351072892413139,88.16353491754107,2.425748635901343,21,494.88886063339754,18.329994438469278,76.30173189730556,3.7034364841800382,135.48488978820558
0.5002518738658857,0,18.627857024352934,0,0.35103383129354465,6.886191188584796,51.51922261382137,3.887423303800206,20,557.7519520119843,12.530257710298107,353.1901999323589,3.5510610121268154,559.1290184581852
0.5019189135688191,0,10.571248398289633,0,0.6293236809255599,5.937360422672765,77.46526197930176,1.3504809468174925,19,745.8362043903752,14.430019141287858,283.20453234851584,5.4441647678001415,349.72118261291286
0.3836926249761744,18,25.243426592542797,0,0.5279874473792368,6.243123458512893,56.2144753827585,1.27106687119468,8,139.7039674862165,19.954619212214673,347.3850315789882,6.089134425408757,199.39655074443024
0.04731457940581048,0,14.138615021944936,0,0.6642811685301462,5.705757494363542,55.27038900455401,3.4058049614976875,14,120.63344648711336,12.496246277435255,153.385133819077,4.033880167971839,128.78603247973712
0.9018223971231485,70,29.373148140454635,0,0.533235808725928,7.356583385827982,11.47419583381919,4.496795516278049,10,224.78324704214143,20.55088663906036,125.36534594146804,7.532598539311782,106.03253070594297
0.1934051468336983,70,19.024264148872106,0,0.44417947407022007,5.799647422205836,12.613765801615207,1.2391477246086533,3,790.5134082187155,18.581624765263335,152.23487795910683,4.331577953059595,191.92633430647564
0.10321605330377827,0,3.7879422469350823,0,0.3569791651370259,6.231842092134848,52.95336150224574,4.668122904108865,6,600.553457164443,16.34423259363205,7.419278289762987,8.84728259173074,206.40357449219064
0.0208148798971726,0,20.28532686226302,0,0.48895106675333744,7.146030144142065,26.886154497900662,2.769788381591202,15,530.2487833381513,15.464328489709159,289.88171005942326,13.676645370059607,185.08778894191937
0.44688920229729173,0,9.75312046295097,0,0.35798690057265137,5.222628515154094,2.103690246046863,4.692205226684818,23,132.92733739032354,12.19248963848894,139.90898275803133,8.539369346828215,308.06609099628565
0.5659258671336744,0,20.589815900582924,0,0.4061381704943904,7.558789184496894,72.28392039002122,2.624498471310487,23,715.3771567250753,20.25214945751843,125.32952143071667,7.050387673842064,365.5554331189337
0.00836347377923531,100,2.0892344448721722,0,0.8924016951477276,4.469538590256623,3.248659669016496,0.7701738897825191,18,668.9297973080116,13.42721853968538,239.25642614821317,5.65506430631897,242.6583894689173
0.3588152922747442,0,5.246443115278781,0,0.5664621341439713,7.629642131112798,59.52768411040545,2.519388740589522,14,565.3600307069594,15.09541991862088,174.49996468392658,15.226682389852053,247.93620676665802
0.12841207352747883,0,25.67211776717359,0,0.61912305990301,5.627324416048025,53.91937941273144,4.61850892426739,19,337.3915708392919,17.69106980362804,392.3373472895594,6.707606233686246,177.03775025624637
0.518062170773846,0,6.815386710705447,0,0.8241711172423292,5.757301252174718,96.88146905778045,1.7386813662894436,10,149.35346889778012,14.459926000712542,142.50121715952054,25.664581468283654,200.46062891831215
0.09580211126956688,0,25.1112337572882,0,0.8973413402944128,4.109989828817057,48.421313934764164,2.2389735305409624,15,506.02694153064573,16.971404637522014,245.55833688316534,4.089742777719698,236.80534495532274
0.5871062637838595,25,8.378282653632313,0,0.649628669606809,5.545205282622307,6.360143637779736,2.4891299910187605,4,603.7862000225862,20.093428287387024,124.66044024386069,8.541645248810996,176.9540028482328
0.2444793504905509,0,19.286457301761228,0,0.7874842926265031,4.960193468973116,55.16879678064617,0.6377831523987227,23,165.9682453340732,16.70537934790275,396.2379920842627,14.97469542631578,261.6280821039363
1.3801719089021536,25,20.82451720529493,0,0.49616461460200517,5.392353654626527,84.10961706161014,6.2693569383524,2,543.6373618589471,21.489773441195958,178.04441388805125,5.232723216425412,131.64577686167544
0.07397220671963947,0,15.379642594351587,0,0.4834463744683747,5.862689034211121,99.68492842814399,1.7320612271283258,3,300.456247521011,20.475006203763417,253.65152434672117,6.566216720531636,149.86039771966898
0.20856621699758587,100,9.159320300901939,0,0.5416222325967361,6.957791614472906,43.034317368907246,3.500366636295437,7,634.9709548538682,15.330392353633941,50.688668381070826,10.105433544697512,132.13443541830125
0.06022214251849821,0,6.379331291132884,0,0.7035043576041895,6.207603351400626,32.02987424967425,2.6029604500932186,23,477.73109542128594,15.999621245839379,293.20968594546326,8.970533256589976,153.720535208965
1.2930951985753618,0,0.9956806368727866,0,0.7093150135530593,6.3076766534011135,90.66532969519989,5.097802314739828,16,190.32575146730568,16.23326727022527,107.6840231502488,9.775209443730587,179.05112917049706
1.049166853580497,100,9.118392037221714,0,0.48914366078967053,4.904480611154438,19.124212907612137,3.3301856767245823,10,468.5636134132652,18.261794529245147,179.44530113186877,13.198843832432274,303.1481250688952
0.14916368503074445,0,19.59488371593849,0,0.3799259544819772,5.11924591039727,61.542891503292665,2.4170260131463923,19,377.01580435670303,14.867957291885398,353.25322493098315,6.212869974716173,204.2118562056324
0.5393813695219573,100,28.14914455345448,0,0.6794377538793052,7.798725018351312,40.57144241809477,1.7388821317370209,17,226.24917779715634,21.692491388225086,388.22100595404055,15.157765108564021,120.16454360756623
0.8497420363196106,0,26.136134467891562,0,0.3769955173132587,5.2647989652367535,4.108236495555529,4.050844389780848,19,689.0610068434862,18.08684220603501,169.8288407361428,3.126744993619021,114.64047261332055
0.40506618034325403,0,22.98194329605908,0,0.6470955049375982,7.656208252057295,34.72884743056978,1.0653243939316819,5,107.71991394939533,15.994016587411336,333.92106718179997,12.663435834078504,170.06591231849137
0.37713970509697303,0,23.65342029759896,0,0.7160532768337855,5.756938801119134,26.52285225026746,3.754462791513029,23,318.48979381467416,18.450098154915672,21.339597819944302,13.112983467649697,280.4359916005739
0.13843852271895157,18,19.94954710427986,0,0.7203668978366711,6.002287936143504,68.60911539434869,1.5690614282925128,20,108.81652671859872,15.954050105297076,339.029611916105,5.016662199057114,352.0509364355022
0.048863070237470364,0,7.80860572698009,0,0.7520832663957582,7.07036516022993,94.87904976919181,5.084221045183483,13,167.20486255430689,20.17795680979419,251.80412886105987,3.577563249196003,106.30146789319309
1.1375616125972614,0,27.215850921174894,0,0.8237156529393987,7.271892421938657,26.804718737863777,2.946593541178423,13,307.96735342115676,17.678409605517214,195.4824673566408,6.579220660835842,233.11364438109507
1.1533872138242134,0,20.121969357175022,1,0.5999753951788731,5.889187439720913,81.14659391516817,3.751147840421101,11,137.9898297725615,12.41970503406067,355.9854820548991,9.042191480322177,171.0295089209107
0.5013349597414424,0,16.8132189294132,0,0.7381495137177427,5.611756946478462,5.535981693840952,2.8320318065996815,11,517.6413726499989,13.767568674234607,338.13488900256556,6.2491814936413865,176.4251626882267
0.20702325490566195,0,3.3296840764044324,0,0.6715036412195021,5.944079551477786,53.81210100398132,1.1318024522773558,16,160.80403559032794,20.649939730295344,118.7780383814288,9.496953794527162,131.22171079367416
0.21478380790582197,80,13.411666314192763,0,0.4119839638786095,6.337957528232118,7.055006370989458,1.7676224911347744,15,591.1995438462666,17.6289982635679,316.595352937903,19.469942802106623,183.93083570076084
0.647232714863559,100,13.81074813605779,0,0.3154137869216449,6.8913036868697555,93.40329911306394,3.804538395859272,17,136.8494788390128,21.50343476513905,39.79637346494904,3.734612370933419,128.8840688278059
1.1370486745536261,100,25.9369082856801,0,0.4707248314061603,6.004229858994152,76.63512805573902,2.954495499934543,22,141.51622636076775,12.724223128606848,329.10557418694805,2.7813806702960138,180.5927910645878
1.0905662846983066,18,16.399446605633653,0,0.5658202238025717,6.6188862980231535,65.79499112045923,4.906176652622268,18,313.72812932328645,14.952606300859738,270.1822472093002,7.137418620542974,317.9481216569263
0.7567810959654516,0,11.41201646911229,0,0.6702635666571939,7.638359732270941,82.38963816246643,3.3255573413467703,19,727.6000674784942,13.935433732395726,35.146532372777095,5.25886756552754,258.5476736157184
0.5136553467838525,25,29.30400985531978,0,0.8099755983019232,6.3813096122647845,64.75197955701631,1.676400700031075,4,548.9752741063215,17.53840292228736,273.23206938965416,5.811522244695241,431.85320932391755
0.04394586309804203,0,3.32161779978947,0,0.4177474300236994,6.311652856004779,96.89443971742911,1.825708135341626,22,639.0919043502436,15.827928310799093,232.20771067054807,13.921808601645331,247.92542241563325
0.08814710734170575,0,12.676452849358338,0,0.37532987393908623,4.481089174909933,71.39579478647715,2.8618226019306463,22,199.08647663397426,13.572735340763932,237.82004045801793,6.956606875523302,215.37750395238984
1.1441152500887528,0,1.2607402551421587,0,0.8780879684845966,3.3692698631709366,92.46586095822468,0.85468522733057,23,683.8878032730721,18.427519139595468,116.34557405187942,7.282704493659155,250.57125620896096
0.46624697348279476,0,22.19712362300791,0,0.3648267356258443,6.388375729230169,51.713189201063805,6.275925365879651,5,105.7023737359646,17.362983657971867,106.59888000513811,5.93935907593435,147.26973321914215
0.004619802805497205,25,27.542296565974517,0,0.5870946420643135,5.905175768719128,11.706441298186265,3.390147287839432,7,249.1401455131043,14.74736251296301,305.014044821608,7.247085700339778,87.19733368928844
0.05349845071797466,0,8.401119886514683,0,0.6513382372759812,5.485217325085258,52.81777214230171,5.020438590558822,2,531.2646248049955,16.797713577823778,102.72539240689565,8.450712279408195,276.1802006510484
0.5445811936451205,0,25.750250303973626,0,0.624824652544463,6.243530204186345,12.68728280630933,1.233305581935351,1,362.67248601583526,19.457383150411893,178.50490072395945,29.73408704342799,97.94963902637929
0.0025372185258985013,0,8.766546913856933,0,0.3516192942197659,5.939596270803092,59.249347917640506,5.064637574113214,12,788.9353742029945,14.052716745506586,277.91559943951387,8.497982155182665,314.57594172415446
0.08765790805209953,100,27.323104849317456,0,0.3342161484021716,7.127780250633899,48.24930605276629,8.295800770523131,10,121.23747277282277,14.92905746701729,31.846500530975106,13.214934404715391,271.2146544884597
0.39784892306946584,0,22.61885710790352,0,0.3632900564766214,6.086110868258978,62.25753978327817,1.4043307043993185,8,799.0187175555802,15.46110987094115,237.81935304466288,8.110826649376158,142.99027696690985
0.5886576433274063,0,24.14720330524316,0,0.6513526103235676,5.253076714929833,1.0046981054831594,3.997626849586897,1,536.5394830029213,19.467264372010316,235.7505490592469,2.680773399632297,168.70459514577735
0.5277207410676243,0,0.540196668013635,0,0.6266069325805927,6.990166238959289,19.484049165536412,2.719790818381184,12,491.09489621726755,20.46922599550907,273.6914843552102,5.564816905690881,199.93046888851177
0.12697493365401225,25,28.884310712220778,0,0.44024447522204657,5.782868925053798,49.13304319121309,1.2558128797743884,2,141.65870979478206,15.763884964416109,147.97123812226346,8.494809747095697,138.89476582791582
